省份,年份,月份,年月,供应链环节,抽检总批次数,合格批次数,不合格批次数,AFB1相关记录数,AFB1相关不合格批次数,浓度可用记录数,不合格率,AFB1相关不合格率,数据完整性标记,年月排序,总体不合格_观测成功数,总体不合格_观测试验数,总体不合格_观测率,总体不合格_先验alpha,总体不合格_先验beta,总体不合格_先验均值,总体不合格_先验方差,总体不合格_先验95下限_正态近似,总体不合格_先验95上限_正态近似,总体不合格_后验alpha,总体不合格_后验beta,总体不合格_后验均值,总体不合格_后验方差,总体不合格_后验标准差,总体不合格_后验95下限_正态近似,总体不合格_后验95上限_正态近似,总体不合格_后验强度,总体不合格_风险等级_经验阈值,总体不合格_不确定性等级,总体不合格_较上期后验均值变化,总体不合格_本期是否更新,AFB1全样本不合格_观测成功数,AFB1全样本不合格_观测试验数,AFB1全样本不合格_观测率,AFB1全样本不合格_先验alpha,AFB1全样本不合格_先验beta,AFB1全样本不合格_先验均值,AFB1全样本不合格_先验方差,AFB1全样本不合格_先验95下限_正态近似,AFB1全样本不合格_先验95上限_正态近似,AFB1全样本不合格_后验alpha,AFB1全样本不合格_后验beta,AFB1全样本不合格_后验均值,AFB1全样本不合格_后验方差,AFB1全样本不合格_后验标准差,AFB1全样本不合格_后验95下限_正态近似,AFB1全样本不合格_后验95上限_正态近似,AFB1全样本不合格_后验强度,AFB1全样本不合格_风险等级_经验阈值,AFB1全样本不合格_不确定性等级,AFB1全样本不合格_较上期后验均值变化,AFB1全样本不合格_本期是否更新,AFB1条件不合格_观测成功数,AFB1条件不合格_观测试验数,AFB1条件不合格_观测率,AFB1条件不合格_先验alpha,AFB1条件不合格_先验beta,AFB1条件不合格_先验均值,AFB1条件不合格_先验方差,AFB1条件不合格_先验95下限_正态近似,AFB1条件不合格_先验95上限_正态近似,AFB1条件不合格_后验alpha,AFB1条件不合格_后验beta,AFB1条件不合格_后验均值,AFB1条件不合格_后验方差,AFB1条件不合格_后验标准差,AFB1条件不合格_后验95下限_正态近似,AFB1条件不合格_后验95上限_正态近似,AFB1条件不合格_后验强度,AFB1条件不合格_风险等级_经验阈值,AFB1条件不合格_不确定性等级,AFB1条件不合格_较上期后验均值变化,AFB1条件不合格_本期是否更新,状态ID,时间步序号,样本覆盖强度,AFB1记录覆盖强度,浓度可用率,总体观测不合格率,AFB1全样本观测不合格率,AFB1条件观测不合格率,belief_mdp_state_vector_columns,省份_规范,消费量_g_day,消费量_kg_day,消费量匹配方式,消费量匹配置信度,是否建议人工复核_消费量,消费量复核原因,人口数_人,人口原始值_万人,人口匹配方式,人口匹配置信度,是否建议人工复核_人口,人口复核原因,体重_kg_bw,BMDL_default_μg_kg_bw,BMDL_low_μg_kg_bw,BMDL_sensitive_μg_kg_bw,BMDL_high_μg_kg_bw,BMDL_upper_μg_kg_bw,EDI记录数,EDI均值,EDI中位数,EDI_P95,MOE_default_均值,MOE_default_中位数,MOE_default_最小值,低于MOE阈值记录数,MOE风险惩罚项_均值,低于MOE阈值比例,MOE风险等级_主导,是否低于MOE_cutoff,人口加权风险_proxy,MOE风险惩罚_proxy
辽宁,2023,5,2023-05,流通,36,36,0,0,0,0,0.0,,基本完整,2023-05,0,36,0.0,1.857375,103.5978625,0.0176129232082948,0.0001625350574635,0.0,0.0426008138105806,1.857375,139.5978625,0.0131304788201992,9.096239333532064e-05,0.0095374206856634,0.0,0.0318238233640995,141.45523749999998,低,低,-0.004024577187339,True,0,36,0.0,1.0,104.45523749999998,0.0094826963904945,8.823215353458112e-05,0.0,0.0278933628916956,1.0,140.45523749999998,0.0070693741544918,4.927441227673788e-05,0.0070195735110288,0.0,0.0208277382361083,141.45523749999998,极低,低,-0.0019477380702326,True,0,0,,1.0,2.6290124999999995,0.2755570558106372,0.0431248273370639,0.0,0.6825808102747529,1.0,2.6290124999999995,0.2755570558106372,0.0431248273370639,0.2076651808490386,0.0,0.6825808102747529,3.6290125,高,高,0.0063599362198167,False,辽宁|流通|2023-05,5,3.610917912644224,0.0,,0.0,0.0,,"总体不合格_后验alpha,总体不合格_后验beta,总体不合格_后验均值,总体不合格_后验方差,AFB1全样本不合格_后验alpha,AFB1全样本不合格_后验beta,AFB1全样本不合格_后验均值,AFB1全样本不合格_后验方差,AFB1条件不合格_后验alpha,AFB1条件不合格_后验beta,AFB1条件不合格_后验均值,AFB1条件不合格_后验方差,抽检总批次数,AFB1相关记录数,浓度可用记录数,样本覆盖强度,AFB1记录覆盖强度,浓度可用率,消费量_kg_day,人口数_人,体重_kg_bw,BMDL_default_μg_kg_bw,EDI均值,EDI_P95,MOE_default_中位数,MOE_default_最小值,低于MOE阈值比例,人口加权风险_proxy,MOE风险惩罚_proxy",辽宁,5.29,0.00529,同省最近年份(2022),中,True,消费量数据年份未覆盖当前面板年份，使用同省最近年份。,41820000.0,4182.0,同省同年,高,False,,60.0,0.105,0.05,0.066,0.158,0.189,,,,,,,,,,,,False,0.0,0.0
辽宁,2023,6,2023-06,流通,81,80,1,1,0,0,0.0123456790123456,0.0,基本完整,2023-06,1,81,0.0123456790123456,1.81450625,132.66796937499998,0.0134925107644485,9.824490478430298e-05,0.0,0.032919750049004,2.81450625,212.667969375,0.0130614159775017,5.954669241908706e-05,0.0077166503367126,0.0,0.0281860506374584,215.482475625,低,低,-6.906284269749506e-05,True,0,81,0.0,1.0,133.48247562499998,0.0074359130834895,5.447656788124421e-05,0.0,0.0219023287823621,1.0,214.482475625,0.0046407486135451,2.133757964710568e-05,0.0046192618075949,0.0,0.0136945017564313,215.482475625,极低,低,-0.0024286255409466,True,0,1,0.0,1.0,2.5475618749999995,0.281883737404862,0.0445129283681332,0.0,0.6954062466096462,1.0,3.5475618749999995,0.2198980525141288,0.0309222146376911,0.1758471342891067,0.0,0.564558435720778,4.547561875,高,高,-0.0556590032965084,True,辽宁|流通|2023-06,6,4.406719247264253,0.6931471805599453,0.0,0.0123456790123456,0.0,0.0,"总体不合格_后验alpha,总体不合格_后验beta,总体不合格_后验均值,总体不合格_后验方差,AFB1全样本不合格_后验alpha,AFB1全样本不合格_后验beta,AFB1全样本不合格_后验均值,AFB1全样本不合格_后验方差,AFB1条件不合格_后验alpha,AFB1条件不合格_后验beta,AFB1条件不合格_后验均值,AFB1条件不合格_后验方差,抽检总批次数,AFB1相关记录数,浓度可用记录数,样本覆盖强度,AFB1记录覆盖强度,浓度可用率,消费量_kg_day,人口数_人,体重_kg_bw,BMDL_default_μg_kg_bw,EDI均值,EDI_P95,MOE_default_中位数,MOE_default_最小值,低于MOE阈值比例,人口加权风险_proxy,MOE风险惩罚_proxy",辽宁,5.29,0.00529,同省最近年份(2022),中,True,消费量数据年份未覆盖当前面板年份，使用同省最近年份。,41820000.0,4182.0,同省同年,高,False,,60.0,0.105,0.05,0.066,0.158,0.189,,,,,,,,,,,,False,0.0,0.0
辽宁,2023,7,2023-07,流通,102,102,0,2,0,0,0.0,0.0,基本完整,2023-07,0,102,0.0,2.7237809375,202.08457090625,0.0132991692622867,6.3759809753407e-05,0.0,0.0289497182989399,2.7237809375,304.08457090624995,0.0088777926713258,2.8585895788420093e-05,0.0053465779512151,0.0,0.0193570854557075,306.80835184375,极低,低,-0.0041836233061758,True,0,102,0.0,1.0,203.80835184375,0.004882613384648,2.360824246273976e-05,0.0,0.0144059229062829,1.0,305.80835184375,0.0032593636841714,1.0554425222986912e-05,0.0032487574891005,0.0,0.0096269283628084,306.80835184375,极低,低,-0.0013813849293737,True,0,2,0.0,1.0,3.42018378125,0.2262349371629987,0.0322964492413359,0.0,0.5784707096301291,1.0,5.42018378125,0.1557587810679933,0.0177216612236057,0.1331227299284601,0.0,0.4166793317277751,6.42018378125,高,高,-0.0641392714461355,True,辽宁|流通|2023-07,7,4.634728988229636,1.0986122886681098,0.0,0.0,0.0,0.0,"总体不合格_后验alpha,总体不合格_后验beta,总体不合格_后验均值,总体不合格_后验方差,AFB1全样本不合格_后验alpha,AFB1全样本不合格_后验beta,AFB1全样本不合格_后验均值,AFB1全样本不合格_后验方差,AFB1条件不合格_后验alpha,AFB1条件不合格_后验beta,AFB1条件不合格_后验均值,AFB1条件不合格_后验方差,抽检总批次数,AFB1相关记录数,浓度可用记录数,样本覆盖强度,AFB1记录覆盖强度,浓度可用率,消费量_kg_day,人口数_人,体重_kg_bw,BMDL_default_μg_kg_bw,EDI均值,EDI_P95,MOE_default_中位数,MOE_default_最小值,低于MOE阈值比例,人口加权风险_proxy,MOE风险惩罚_proxy",辽宁,5.29,0.00529,同省最近年份(2022),中,True,消费量数据年份未覆盖当前面板年份，使用同省最近年份。,41820000.0,4182.0,同省同年,高,False,,60.0,0.105,0.05,0.066,0.158,0.189,,,,,,,,,,,,False,0.0,0.0
辽宁,2023,8,2023-08,流通,81,80,1,0,0,0,0.0123456790123456,,基本完整,2023-08,1,81,0.0123456790123456,2.637591890625,288.93034236093746,0.0090462344475415,3.0640405322593005e-05,0.0,0.0198955745697458,3.637591890625,368.9303423609375,0.0097635667383249,2.5880806719242145e-05,0.0050873182246879,0.0,0.0197347104587133,372.56793425156246,极低,低,0.0008857740669991,True,0,81,0.0,1.0,290.56793425156246,0.003429732431198,1.1682652015136788e-05,0.0,0.0101289917918549,1.0,371.56793425156246,0.0026840742534884,7.165684614374859e-06,0.0026768796413688,0.0,0.0079307583505713,372.56793425156246,极低,低,-0.0005752894306829,True,0,0,,1.0,5.199174592187499,0.1613117980674795,0.0187924740731433,0.0,0.4299996623252232,1.0,5.199174592187499,0.1613117980674795,0.0187924740731433,0.137085645029461,0.0,0.4299996623252232,6.199174592187499,高,高,0.0055530169994862,False,辽宁|流通|2023-08,8,4.406719247264253,0.0,,0.0123456790123456,0.0,,"总体不合格_后验alpha,总体不合格_后验beta,总体不合格_后验均值,总体不合格_后验方差,AFB1全样本不合格_后验alpha,AFB1全样本不合格_后验beta,AFB1全样本不合格_后验均值,AFB1全样本不合格_后验方差,AFB1条件不合格_后验alpha,AFB1条件不合格_后验beta,AFB1条件不合格_后验均值,AFB1条件不合格_后验方差,抽检总批次数,AFB1相关记录数,浓度可用记录数,样本覆盖强度,AFB1记录覆盖强度,浓度可用率,消费量_kg_day,人口数_人,体重_kg_bw,BMDL_default_μg_kg_bw,EDI均值,EDI_P95,MOE_default_中位数,MOE_default_最小值,低于MOE阈值比例,人口加权风险_proxy,MOE风险惩罚_proxy",辽宁,5.29,0.00529,同省最近年份(2022),中,True,消费量数据年份未覆盖当前面板年份，使用同省最近年份。,41820000.0,4182.0,同省同年,高,False,,60.0,0.105,0.05,0.066,0.158,0.189,,,,,,,,,,,,False,0.0,0.0
辽宁,2023,9,2023-09,流通,72,72,0,1,0,0,0.0,0.0,基本完整,2023-09,0,72,0.0,3.50571229609375,350.53382524289054,0.0099020361411124,2.761378602881945e-05,0.0,0.0202016050839523,3.50571229609375,422.53382524289054,0.008228607880725,1.911040354741236e-05,0.0043715447552795,0.0,0.016796835601073,426.0395375389843,极低,低,-0.0015349588575999,True,0,72,0.0,1.0,353.03953753898435,0.002824543289575,7.933103068756453e-06,0.0,0.0083450331907464,1.0,425.0395375389844,0.0023471999941049,5.483545293692857e-06,0.0023416970969134,0.0,0.0069369263040553,426.0395375389844,极低,低,-0.0003368742593834,True,0,1,0.0,1.0,4.989215862578124,0.1669667654238695,0.0199004963364308,0.0,0.4434622386707793,1.0,5.989215862578124,0.1430775668775993,0.0153464844163592,0.1238809283802768,0.0,0.3858841865029419,6.989215862578124,高,高,-0.0182342311898802,True,辽宁|流通|2023-09,9,4.290459441148391,0.6931471805599453,0.0,0.0,0.0,0.0,"总体不合格_后验alpha,总体不合格_后验beta,总体不合格_后验均值,总体不合格_后验方差,AFB1全样本不合格_后验alpha,AFB1全样本不合格_后验beta,AFB1全样本不合格_后验均值,AFB1全样本不合格_后验方差,AFB1条件不合格_后验alpha,AFB1条件不合格_后验beta,AFB1条件不合格_后验均值,AFB1条件不合格_后验方差,抽检总批次数,AFB1相关记录数,浓度可用记录数,样本覆盖强度,AFB1记录覆盖强度,浓度可用率,消费量_kg_day,人口数_人,体重_kg_bw,BMDL_default_μg_kg_bw,EDI均值,EDI_P95,MOE_default_中位数,MOE_default_最小值,低于MOE阈值比例,人口加权风险_proxy,MOE风险惩罚_proxy",辽宁,5.29,0.00529,同省最近年份(2022),中,True,消费量数据年份未覆盖当前面板年份，使用同省最近年份。,41820000.0,4182.0,同省同年,高,False,,60.0,0.105,0.05,0.066,0.158,0.189,,,,,,,,,,,,False,0.0,0.0
辽宁,2023,10,2023-10,流通,54,52,2,0,0,0,0.037037037037037,,基本完整,2023-10,2,54,0.037037037037037,3.3804266812890624,401.457133980746,0.0083500816370917,2.040313311621041e-05,0.0,0.0172033678167672,5.380426681289062,453.457133980746,0.0117262123735596,2.520174363365478e-05,0.0050201338262694,0.0018867500740714,0.0215656746730477,458.8375606620351,低,低,0.0034976044928345,True,0,54,0.0,1.0,403.8375606620351,0.0024701265326386,6.071456282981503e-06,0.0,0.007299630281131,1.0,457.8375606620351,0.0021794205307803,4.729214929288132e-06,0.0021746758216543,0.0,0.0064417851412228,458.8375606620351,极低,低,-0.0001677794633246,True,0,0,,1.0,5.739755069449218,0.1483733443864928,0.0163259294290629,0.0,0.3988083469214584,1.0,5.739755069449218,0.1483733443864928,0.0163259294290629,0.1277729604770232,0.0,0.3988083469214584,6.739755069449218,高,高,0.0052957775088935,False,辽宁|流通|2023-10,10,4.007333185232471,0.0,,0.037037037037037,0.0,,"总体不合格_后验alpha,总体不合格_后验beta,总体不合格_后验均值,总体不合格_后验方差,AFB1全样本不合格_后验alpha,AFB1全样本不合格_后验beta,AFB1全样本不合格_后验均值,AFB1全样本不合格_后验方差,AFB1条件不合格_后验alpha,AFB1条件不合格_后验beta,AFB1条件不合格_后验均值,AFB1条件不合格_后验方差,抽检总批次数,AFB1相关记录数,浓度可用记录数,样本覆盖强度,AFB1记录覆盖强度,浓度可用率,消费量_kg_day,人口数_人,体重_kg_bw,BMDL_default_μg_kg_bw,EDI均值,EDI_P95,MOE_default_中位数,MOE_default_最小值,低于MOE阈值比例,人口加权风险_proxy,MOE风险惩罚_proxy",辽宁,5.29,0.00529,同省最近年份(2022),中,True,消费量数据年份未覆盖当前面板年份，使用同省最近年份。,41820000.0,4182.0,同省同年,高,False,,60.0,0.105,0.05,0.066,0.158,0.189,,,,,,,,,,,,False,0.0,0.0
辽宁,2023,11,2023-11,流通,105,103,2,0,0,0,0.019047619047619,,基本完整,2023-11,2,105,0.019047619047619,5.161405347224609,430.8342772817087,0.0118382028833468,2.6769280111567463e-05,0.0016973515149163,0.0219790542517772,7.161405347224609,533.8342772817086,0.0132374537859973,2.4100235521993563e-05,0.0049091990713347,0.0036154236061813,0.0228594839658134,540.9956826289332,低,低,0.0015112414124377,True,0,105,0.0,1.0,434.99568262893337,0.0022936006934065,5.236527911441388e-06,0.0,0.0067787590657044,1.0,539.9956826289333,0.0018484435867224,3.4041356825573504e-06,0.0018450299950291,0.0,0.0054647023769796,540.9956826289333,极低,低,-0.0003309769440578,True,0,0,,1.0,5.502767315976756,0.1537806831167222,0.0173445582325026,0.0,0.411910214371831,1.0,5.502767315976756,0.1537806831167222,0.0173445582325026,0.13169874043628,0.0,0.411910214371831,6.502767315976756,高,高,0.0054073387302293,False,辽宁|流通|2023-11,11,4.663439094112067,0.0,,0.019047619047619,0.0,,"总体不合格_后验alpha,总体不合格_后验beta,总体不合格_后验均值,总体不合格_后验方差,AFB1全样本不合格_后验alpha,AFB1全样本不合格_后验beta,AFB1全样本不合格_后验均值,AFB1全样本不合格_后验方差,AFB1条件不合格_后验alpha,AFB1条件不合格_后验beta,AFB1条件不合格_后验均值,AFB1条件不合格_后验方差,抽检总批次数,AFB1相关记录数,浓度可用记录数,样本覆盖强度,AFB1记录覆盖强度,浓度可用率,消费量_kg_day,人口数_人,体重_kg_bw,BMDL_default_μg_kg_bw,EDI均值,EDI_P95,MOE_default_中位数,MOE_default_最小值,低于MOE阈值比例,人口加权风险_proxy,MOE风险惩罚_proxy",辽宁,5.29,0.00529,同省最近年份(2022),中,True,消费量数据年份未覆盖当前面板年份，使用同省最近年份。,41820000.0,4182.0,同省同年,高,False,,60.0,0.105,0.05,0.066,0.158,0.189,,,,,,,,,,,,False,0.0,0.0
辽宁,2023,12,2023-12,流通,157,154,3,0,0,0,0.019108280254777,,基本完整,2023-12,3,157,0.019108280254777,6.8533350798633785,507.1925634176232,0.0133321462147545,2.5540248219503423e-05,0.0034268235264195,0.0232374689030895,9.853335079863378,661.1925634176232,0.0146835486245063,2.15282052262271e-05,0.0046398496986677,0.0055894432151175,0.023777654033895,671.0458984974866,低,低,0.0014460948385089,True,0,157,0.0,1.0,513.0458984974866,0.0019453515783763,3.769697402264397e-06,0.0,0.0057508304628978,1.0,670.0458984974866,0.00149021103063,2.214120054956027e-06,0.0014879919539285,0.0,0.0044066752603299,671.0458984974866,极低,低,-0.0003582325560924,True,0,0,,1.0,5.277628950177919,0.1592958118322138,0.0184016878411554,0.0,0.4251753409625752,1.0,5.277628950177919,0.1592958118322138,0.0184016878411554,0.1356528209848782,0.0,0.4251753409625752,6.277628950177919,高,高,0.0055151287154916,False,辽宁|流通|2023-12,12,5.062595033026967,0.0,,0.019108280254777,0.0,,"总体不合格_后验alpha,总体不合格_后验beta,总体不合格_后验均值,总体不合格_后验方差,AFB1全样本不合格_后验alpha,AFB1全样本不合格_后验beta,AFB1全样本不合格_后验均值,AFB1全样本不合格_后验方差,AFB1条件不合格_后验alpha,AFB1条件不合格_后验beta,AFB1条件不合格_后验均值,AFB1条件不合格_后验方差,抽检总批次数,AFB1相关记录数,浓度可用记录数,样本覆盖强度,AFB1记录覆盖强度,浓度可用率,消费量_kg_day,人口数_人,体重_kg_bw,BMDL_default_μg_kg_bw,EDI均值,EDI_P95,MOE_default_中位数,MOE_default_最小值,低于MOE阈值比例,人口加权风险_proxy,MOE风险惩罚_proxy",辽宁,5.29,0.00529,同省最近年份(2022),中,True,消费量数据年份未覆盖当前面板年份，使用同省最近年份。,41820000.0,4182.0,同省同年,高,False,,60.0,0.105,0.05,0.066,0.158,0.189,,,,,,,,,,,,False,0.0,0.0
辽宁,2024,1,2024-01,流通,35,34,1,0,0,0,0.0285714285714285,,基本完整,2024-01,1,35,0.0285714285714285,9.410668325870208,628.182935246742,0.0147596655191326,2.27716308330396e-05,0.0054066180474149,0.0241127129908503,10.410668325870208,662.182935246742,0.0154783932980806,2.2623155205403945e-05,0.0047563804731543,0.006155887570698,0.0248008990254631,672.5936035726122,低,低,0.0007948446735742,True,0,35,0.0,1.0,636.5936035726123,0.0015683971645837,2.452165643622495e-06,0.0,0.0046376380375912,1.0,671.5936035726123,0.0014867819061738,2.2039570712420657e-06,0.0014845730265776,0.0,0.004396545038266,672.5936035726123,极低,低,-3.429124456229499e-06,True,0,0,,1.0,5.063747502669022,0.1649145185481156,0.0194964103782195,0.0,0.4385884305473565,1.0,5.063747502669022,0.1649145185481156,0.0194964103782195,0.1396295469383882,0.0,0.4385884305473565,6.063747502669022,高,高,0.0056187067159017,False,辽宁|流通|2024-01,13,3.58351893845611,0.0,,0.0285714285714285,0.0,,"总体不合格_后验alpha,总体不合格_后验beta,总体不合格_后验均值,总体不合格_后验方差,AFB1全样本不合格_后验alpha,AFB1全样本不合格_后验beta,AFB1全样本不合格_后验均值,AFB1全样本不合格_后验方差,AFB1条件不合格_后验alpha,AFB1条件不合格_后验beta,AFB1条件不合格_后验均值,AFB1条件不合格_后验方差,抽检总批次数,AFB1相关记录数,浓度可用记录数,样本覆盖强度,AFB1记录覆盖强度,浓度可用率,消费量_kg_day,人口数_人,体重_kg_bw,BMDL_default_μg_kg_bw,EDI均值,EDI_P95,MOE_default_中位数,MOE_default_最小值,低于MOE阈值比例,人口加权风险_proxy,MOE风险惩罚_proxy",辽宁,5.29,0.00529,同省最近年份(2022),中,True,消费量数据年份未覆盖当前面板年份，使用同省最近年份。,41550000.0,4155.0,同省同年,高,False,,60.0,0.105,0.05,0.066,0.158,0.189,,,,,,,,,,,,False,0.0,0.0
辽宁,2024,2,2024-02,流通,46,46,0,0,0,0,0.0,,基本完整,2024-02,0,46,0.0,9.940134909576695,629.1237884844048,0.0155542106911402,2.3923043716823616e-05,0.0059676177226999,0.0251408036595805,9.940134909576695,675.1237884844048,0.0145097918166975,2.0842456906048516e-05,0.0045653539737952,0.0055616980280587,0.0234578856053363,685.0639233939816,低,低,-0.000968601481383,True,0,46,0.0,1.0,638.0639233939817,0.0015647886907605,2.44091264952015e-06,0.0,0.0046269790888901,1.0,684.0639233939817,0.0014597177954514,2.124564446120972e-06,0.0014575885723073,0.0,0.0043165913971738,685.0639233939817,极低,低,-2.706411072233585e-05,True,0,0,,1.0,4.860560127535571,0.1706321543057883,0.0206275901080964,0.0,0.4521333979251788,1.0,4.860560127535571,0.1706321543057883,0.0206275901080964,0.1436230834792809,0.0,0.4521333979251788,5.860560127535571,高,高,0.0057176357576727,False,辽宁|流通|2024-02,14,3.8501476017100575,0.0,,0.0,0.0,,"总体不合格_后验alpha,总体不合格_后验beta,总体不合格_后验均值,总体不合格_后验方差,AFB1全样本不合格_后验alpha,AFB1全样本不合格_后验beta,AFB1全样本不合格_后验均值,AFB1全样本不合格_后验方差,AFB1条件不合格_后验alpha,AFB1条件不合格_后验beta,AFB1条件不合格_后验均值,AFB1条件不合格_后验方差,抽检总批次数,AFB1相关记录数,浓度可用记录数,样本覆盖强度,AFB1记录覆盖强度,浓度可用率,消费量_kg_day,人口数_人,体重_kg_bw,BMDL_default_μg_kg_bw,EDI均值,EDI_P95,MOE_default_中位数,MOE_default_最小值,低于MOE阈值比例,人口加权风险_proxy,MOE风险惩罚_proxy",辽宁,5.29,0.00529,同省最近年份(2022),中,True,消费量数据年份未覆盖当前面板年份，使用同省最近年份。,41550000.0,4155.0,同省同年,高,False,,60.0,0.105,0.05,0.066,0.158,0.189,,,,,,,,,,,,False,0.0,0.0
辽宁,2024,3,2024-03,流通,17,17,0,0,0,0,0.0,,基本完整,2024-03,0,17,0.0,9.49312816409786,641.4175990601846,0.014584378113693,2.2045463325817443e-05,0.0053816691694495,0.0237870870579366,9.49312816409786,658.4175990601846,0.0142131691813808,2.0946225606731013e-05,0.0045767046667587,0.0052428280345337,0.0231835103282279,667.9107272242824,低,低,-0.0002966226353166,True,0,17,0.0,1.0,649.9107272242826,0.001536308987047,2.35300429596342e-06,0.0,0.0045428520689557,1.0,666.9107272242826,0.0014972060774586,2.2349237208734177e-06,0.0014949661269986,0.0,0.004427339686376,667.9107272242826,极低,低,3.748828200714292e-05,True,0,0,,1.0,4.667532121158793,0.1764436404809538,0.0217938630927101,0.0,0.465793436501195,1.0,4.667532121158793,0.1764436404809538,0.0217938630927101,0.1476274469491026,0.0,0.465793436501195,5.667532121158793,高,高,0.0058114861751655,False,辽宁|流通|2024-03,15,2.8903717578961645,0.0,,0.0,0.0,,"总体不合格_后验alpha,总体不合格_后验beta,总体不合格_后验均值,总体不合格_后验方差,AFB1全样本不合格_后验alpha,AFB1全样本不合格_后验beta,AFB1全样本不合格_后验均值,AFB1全样本不合格_后验方差,AFB1条件不合格_后验alpha,AFB1条件不合格_后验beta,AFB1条件不合格_后验均值,AFB1条件不合格_后验方差,抽检总批次数,AFB1相关记录数,浓度可用记录数,样本覆盖强度,AFB1记录覆盖强度,浓度可用率,消费量_kg_day,人口数_人,体重_kg_bw,BMDL_default_μg_kg_bw,EDI均值,EDI_P95,MOE_default_中位数,MOE_default_最小值,低于MOE阈值比例,人口加权风险_proxy,MOE风险惩罚_proxy",辽宁,5.29,0.00529,同省最近年份(2022),中,True,消费量数据年份未覆盖当前面板年份，使用同省最近年份。,41550000.0,4155.0,同省同年,高,False,,60.0,0.105,0.05,0.066,0.158,0.189,,,,,,,,,,,,False,0.0,0.0
辽宁,2024,4,2024-04,流通,35,34,1,0,0,0,0.0285714285714285,,基本完整,2024-04,1,35,0.0285714285714285,9.068471755892968,625.5467191071752,0.0142897174326381,2.2160454329619656e-05,0.0050630386502881,0.0235163962149881,10.068471755892968,659.5467191071752,0.0150362057093055,2.2084376299488003e-05,0.0046994016959064,0.0058253783853289,0.024247033033282,669.6151908630682,低,低,0.0008230365279246,True,0,35,0.0,1.0,633.6151908630684,0.001575758056847,2.47520050812041e-06,0.0,0.0046593809702389,1.0,668.6151908630684,0.0014933950329159,2.2235774323461926e-06,0.0014911664670137,0.0,0.0044160813082628,669.6151908630684,极低,低,-3.8110445426248456e-06,True,0,0,,1.0,4.484155515100853,0.1823434797292779,0.0229936396161802,0.0,0.4795510939478875,1.0,4.484155515100853,0.1823434797292779,0.0229936396161802,0.1516365378666375,0.0,0.4795510939478875,5.484155515100853,高,高,0.005899839248324,False,辽宁|流通|2024-04,16,3.58351893845611,0.0,,0.0285714285714285,0.0,,"总体不合格_后验alpha,总体不合格_后验beta,总体不合格_后验均值,总体不合格_后验方差,AFB1全样本不合格_后验alpha,AFB1全样本不合格_后验beta,AFB1全样本不合格_后验均值,AFB1全样本不合格_后验方差,AFB1条件不合格_后验alpha,AFB1条件不合格_后验beta,AFB1条件不合格_后验均值,AFB1条件不合格_后验方差,抽检总批次数,AFB1相关记录数,浓度可用记录数,样本覆盖强度,AFB1记录覆盖强度,浓度可用率,消费量_kg_day,人口数_人,体重_kg_bw,BMDL_default_μg_kg_bw,EDI均值,EDI_P95,MOE_default_中位数,MOE_default_最小值,低于MOE阈值比例,人口加权风险_proxy,MOE风险惩罚_proxy",辽宁,5.29,0.00529,同省最近年份(2022),中,True,消费量数据年份未覆盖当前面板年份，使用同省最近年份。,41550000.0,4155.0,同省同年,高,False,,60.0,0.105,0.05,0.066,0.158,0.189,,,,,,,,,,,,False,0.0,0.0
